id,algorithm,hash,digest,signature,e,p,n,duration,return_code
452,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.018990793,0000
453,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.019048177,0000
454,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.018966247,0000
455,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.018962665,0000
456,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.018994065,0000
457,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.018987551,0000
458,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.018974196,0000
459,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.019088735,0000
460,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.018956962,0000
461,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.019001951,0000
462,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.018936325,0000
463,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.018991453,0000
464,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.019055814,0000
465,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.018924977,0000
466,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1b3d3bc5957fbea5a136d4e7467b1322db113dd0cbe04ecd080817f11955de3a9b889a25d5613cad71132a2272bda10c41ab68446f23b5aadf8b665dd485315de0150e4b85625d5a15cd109285f7ce95416c2ab3b3d9f96aa1982923637ad43d226dfb119bc1d38bd6c650707f5cca9a40b7245810e3491b3799e56543e8bca01d4cf366f3de6f7274fd5ec098f9f1792719a633879ca5b00c8e451aef9df19d0c3597982f32ca24a4313634c13b1c74e702582fc32495df93147bfd18351ff72206cf3f8de239f198e2249685696739bdd11a883e30b119139e4b31fb26847bdf9b86e59344efdaaeee5e723ef1c1b0caa7b0536187e7da8cdff2dbc267fa16,010001,f6f23f4e166f2591ce1ed27770ddffc13aa3a1fc0e04c6164f27e83314836e6b0bfb89fec39902447095c46d9aaa36b454ad44909ff2b6d16eacfd9969cd2d127a42f45a1a464540c53df0e257f999000425aaa7887b984c3a05960ac4b3e2a3fa5df8d1662239b9e9d84d8d4a74d68c741a95aafd468b09aeaa4796eba485bd,da51527f6c14e6a9e8dd07b837c57bf93ffe0830fb7f3f5be756a11f8a8fe997d0900553b9efab34252cf806291768b8751ef933685337ffb1b5f7d652fa5dfdf022cbb5547a99e4caf7aafc64bb09923d82fbe8d4f979e0df2dd2faf38292a1d8ff71d71ed39fd1df859247f1f68faa3bb7c3b91bdde52e82e8851e05e7d286987859a05843da936a60c6d231d4a8c09d3c7c79186cc830a3a42e6f81b439a1df018bd83f9f1ff5e033a096ec220ac45bcb600e71c30a4d7c373f88b3c1f135577d7934adb44cbd0c6bd8057981753296e967120b24373e02059ae19a9bf97b4040f825a51dae776bbada068831f5170da8f7d9f7bee559e07a086420bf49dd,0.019061722,0000
