id,algorithm,hash,digest,signature,e,p,n,duration,return_code
567,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.190110111,0000
568,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.189934883,0000
569,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.186924390,0000
570,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.188106814,0000
571,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.189972845,0000
572,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.189934910,0000
573,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.188946350,0000
574,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.188028878,0000
575,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.187898491,0000
576,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.190194016,0000
577,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.188953706,0000
578,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.187737560,0000
579,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.187255146,0000
580,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.190012923,0000
581,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,675d267ae3cb8fcedbcf650fbad89f84d148649485582690079e9b963bbe96fdafab49306edd73f8a1f7b3fc2a22a8b54f433df675f3b84845437955524f2d1aac8713dd0955d28740c5266fcb615b5387abc596c14359760e0a8713b3ca6affb440d6f64254db9c7bd5807cdf3b0731d24cc10a5e980ccfd9bc215aac84f5bff9f40c5243fba712e514390c5e2e90b5899f7abce2f0bd2efbb9f3bf5918a27b57034ba5aa0f55afff6315065aa7fa7dd7959db8bf9d956475e8a46c60b74914515acbaef0f07918452e550537106fe61e4a07fe5919b7dad3c5b3f2070990ea8e7a15fe4914cbcd99ddb59e3d6d4eae7329adc32a8506e5edaff90ae5acb1cc,010001,fec663e93fea842d1a30813e4cd9867a0ca1724901c16f488d6168e412ba22f36c6c0dc62eee9ccdda8135190f4bc79d0b53cafc53b970bcd891373577591b0524c5be2e5983643c9a668d726be6fa2a164bbb1420e871293dcd6e75b29707513f1120754183b7600017e0fab69daac97f652b2fbae567cd9c1882df7ab6a24d,c83efd065e9fa64577143c41c7c32b8d2edc72e2b9d649c7e4e83cfc4684d495ded08cdd915970542f5a461a6e53a6e06cfe37614dad125fe584e8b2cf5f020f54a468976338c8af4d30c3d43263f805bec7208cfe8f139674014aea9706f25f66234b217d7b187973a7244880aa5d8fd883c2bdc9ff89f43b39494b3f77e139e142a7e3a70d23120da168fe6d505b1165c6f5251c112c0f900e31bb39df39bcdf8c37957e62f8295b8761c04b30d5f5e37ce7a9757ec522618f0541147bfaa5c9805e7587a893b44fc7a1c1df77676e3fe3a5dd94956f85ed2eddee7e1a48d6af8cebb50745d19a83a66efcd5bac96f4704ab11e01d7f6417a682013778602f,0.189896688,0000
